"Cassidy, Eva wvocal","Tennessee Waltz",SC2421,14,SC2421,SC,1," 2/27/13"
"Cathedrals, The","Trying To Get A Glimpse",CBEP478-2,11,CBEP478-2,CB,1," 2/27/13"
Caviar,"Tangerine Speedo",SC8707,15,SC8707,SC,1," 2/27/13"
"Celine Dion","This Time",PHMP0802,2,PHMP0802,PH,1," 2/27/13"
"Chaka Khan","Through The Fire",MM6161,15,MM6161,MM,1," 2/27/13"
"Chambers Brothers, The","Time Has Come Today",CBEP459-6,14,CBEP459-6,CB,1," 2/27/13"
"Champs, The",Tequila,DK082,12,DK082,DK,1," 2/27/13"
"Channing, Stockard","There Are Worse Things I Could Do",SC2157,1,SC2157,SC,1," 2/27/13"
"Chapin, Harry",Taxi,SC8439,11,SC8439,SC,1," 2/27/13"
"Chapman, Tracy","Talkin' 'bout A Revolution",SC8338,15,SC8338,SC,1," 2/27/13"
"Chapman, Tracy","Telling Stories",SC8595,3,SC8595,SC,1," 2/27/13"
"Charlie Daniels Band, The","This Ain't No Rag, It's A Flag",SC8733,8,SC8733,SC,1," 2/27/13"
Charmaine,"The Bachelors",SF066,2,SF066,SF,1," 2/27/13"
"Checker, Chubby","Twist, The",SF044,15,SF044,SF,1," 2/27/13"
Cher,"This Is A Song For The Lonely",SC8747,15,SC8747,SC,1," 2/27/13"
"Chesney, Kenny","That's Why I'm Here",CHM9807,17,CHM9807,CH,1," 2/27/13"
"Chesney, Kenny","There Goes My Life",SC3392,10,SC3392,SC,1," 2/27/13"
"Chesney, Kenny","Tin Man, The",CBEP453-5,13,CBEP453-5,CB,1," 2/27/13"
"Chesnutt, Mark","Thank God For Believers",CB60164,15,CB60164,CB,1," 2/27/13"
"Chesnutt, Mark","This Heartache Never Sleeps",CB60175,9,CB60175,CB,1," 2/27/13"
"Chesnutt, Mark","Too Cold At Home",SC8352,10,SC8352,SC,1," 2/27/13"
"Chesnutt, Mark",Trouble,CB60164,13,CB60164,CB,1," 2/27/13"
"Children's Activity Songs","Ten Little Indians",SC7002,11,SC7002,SC,1," 2/27/13"
"Children's Activity Songs","This Old Man",SC7002,8,SC7002,SC,1," 2/27/13"
"Children's Activity Songs","Three Blind Mice",SC7002,10,SC7002,SC,1," 2/27/13"
"Children's Activity Songs","Three Jolly Fisherman",SC7002,15,SC7002,SC,1," 2/27/13"
"Children's Favorites","Twinkle Twinkle Little Star",CBE2-30,14,CBE2-30,CB,1," 2/27/13"
"Children's Happy Songs","Twinkle, Twinkle, Little Star",SC7001,15,SC7001,SC,1," 2/27/13"
"Children's Songs","This Old Man",DK1103,10,DK1103,DK,1," 2/27/13"
"Children's Songs","Three Blind Mice",DK1103,2,DK1103,DK,1," 2/27/13"
"Children's Songs","Twinkle, Twinkle, Little Star",DK1103,3,DK1103,DK,1," 2/27/13"
"Children'sAnimal Songs","This Little Piggie",SC7008,11,SC7008,SC,1," 2/27/13"
"Children'sBedtime Songs",Taps,SC7004,9,SC7004,SC,1," 2/27/13"
"Children'sSilly Songs","There Was A Crooked Man",SC7009,3,SC7009,SC,1," 2/27/13"
"Children'sSilly Songs","There Was An Old Woman",SC7009,14,SC7009,SC,1," 2/27/13"
"Children'sSilly Songs","There's A Hole In The Middle Of The Sea",SC7009,16,SC7009,SC,1," 2/27/13"
"Chitty Chitty Bang Bang","Truly Scrumptious",SAVP36,2,SAVP36,SA,1," 2/27/13"
"Chris Brown","Turn Up The Music",PHMU1204,1,PHMU1204,PH,1," 2/27/13"
"Chris Janson","Til A Woman Comes Along",PHMC1007,2,PHMC1007,PH,1," 2/27/13"
"Chris Young",Tomorrow,PHMC1105,3,PHMC1105,PH,1," 2/27/13"
"Christian Kane","The House Rules",PHMC1101,7,PHMC1101,PH,1," 2/27/13"
"Christian Kane","The House Rules (MPX)",PHMC1101,16,PHMC1101,PH,1," 2/27/13"
"Christie, Lou","Two Faces Have I",SC7566,13,SC7566,SC,1," 2/27/13"
Christmas,"Tennessee Christmas",CB60032,1,CB60032,CB,1," 2/27/13"
Christmas,"There's A New Kid In Town",SD005,10,SD005,SD,1," 2/27/13"
Christmas,"There's No Christmas Like A Home Ch",CB60034,9,CB60034,CB,1," 2/27/13"
Christmas,"Till Santa's Gone",CB60032,14,CB60032,CB,1," 2/27/13"
Christmas,"Twas The Night Before Christmas",CBEP462-2,15,CBEP462-2,CB,1," 2/27/13"
Christmas,"Twelve Days Of Christmas",MM6020,2,MM6020,MM,1," 2/27/13"
"Christmas-Sherman, Allan","Twelve Days Of Christmas, The",SC8557,9,SC8557,SC,1," 2/27/13"
"Chubby Checker","Twist, The",SC8106,11,SC8106,SC,1," 2/27/13"
Chumbawamba,"Top Of The World",SF121,13,SF121,SF,1," 2/27/13"
Chumbawamba,Tubthumping,SC8422,14,SC8422,SC,1," 2/27/13"
"Clapton, Eric","Tales Of Brave Ulysses",SGB20,1,SGB20,SG,1," 2/27/13"
"Clapton, Eric","Tears In Heaven",BL28,15,BL28,BL,1," 2/27/13"
"Clapton, Eric wvocal","Tears In Heaven",SC2336A,14,SC2336A,SC,1," 2/27/13"
"Clark Family Experience","To Quote Shakespeare",SD089,14,SD089,SD,1," 2/27/13"
"Clark Family Experience, The","To Quote Shakespeare",CB60227,7,CB60227,CB,1," 2/27/13"
"Clark, Petula","This Is My Song",SF052,10,SF052,SF,1," 2/27/13"
"Clark, Roy","Thank God And Greyhound",SC8335,10,SC8335,SC,1," 2/27/13"
"Clark, Roy","Tips Of My Fingers",SC7567,3,SC7567,SC,1," 2/27/13"
"Clark, Terri","The World Needs A Drink",PHN0502,6,PHN0502,PH,1," 2/27/13"
"Clark, Terri","Three Mississippi",MM6386,11,MM6386,MM,1," 2/27/13"
"Clarke, Jeremiah","Trumpet Voluntary",SC2181,8,SC2181,SC,1," 2/27/13"
"Clarkson, Kelly","Trouble With Love",SF212,15,SF212,SF,1," 2/27/13"
"Clarkson, Kelly","Trouble With Love Is, The",SC8858,10,SC8858,SC,1," 2/27/13"
"Clarkson, Kelly & Justin Guarini",Timeless,MM6390,13,MM6390,MM,1," 2/27/13"
"Clash, The","Train In Vain",SC8719,12,SC8719,SC,1," 2/27/13"
Classics,"Till Then",MMRB05,14,MMRB05,MM,1," 2/27/13"
"Classics IV, The",Traces,DK043,14,DK043,DK,1," 2/27/13"
"Classics, The","Til Then",MM6160,12,MM6160,MM,1," 2/27/13"
"Claudia Lee","Take My Hand",PHMC1211,7,PHMC1211,PH,1," 2/27/13"
"Cline, Patsy","Then You'll Know",MM6218,13,MM6218,MM,1," 2/27/13"
"Cline, Patsy","There He Goes",CB90148,10,CB90148,CB,1," 2/27/13"
"Cline, Patsy","Three Cigarettes In An Ashtray",MM6218,14,MM6218,MM,1," 2/27/13"
"Cline, Patsy","Tra Le La Le La Triangle",SC8555,7,SC8555,SC,1," 2/27/13"
"Cline, Patsy","Turn The Cards Slowly",MM6218,6,MM6218,MM,1," 2/27/13"
"Club, C.",Time,SF033,6,SF033,SF,1," 2/27/13"
"Cochran, Eddie","Three Steps To Heaven",SF038,1,SF038,SF,1," 2/27/13"
"Coe, David Allan","Tennessee Whiskey",CB90115,7,CB90115,CB,1," 2/27/13"
"Coe, David Allan","This Bottle (In My Hand)",CB90115,14,CB90115,CB,1," 2/27/13"
"Coffey, Kellie","Texas Plates",THC0401,15,THC0401,TH,1," 2/27/13"
"Coffey, Kellie wvocal","Texas Plates",SC3386,13,SC3386,SC,1," 2/27/13"
"Cold Play",Trouble,SF171,14,SF171,SF,1," 2/27/13"
Coldplay,Trouble,CB30018,15,CB30018,CB,1," 2/27/13"
"Cole, Nat ''King''",Tenderly,SAVP12,3,SAVP12,SA,1," 2/27/13"
"Cole, Nat ''King''","This Is All I Ask",SGB037,9,SGB037,SG,1," 2/27/13"
"Cole, Nat ''King''","Those Lazy, Hazy Crazy Days Of Summer",DK025,8,DK025,DK,1," 2/27/13"
"Cole, Nat ''King''","Too Young",SAVP05,12,SAVP05,SA,1," 2/27/13"
"Cole, Nat King","Those Lazy-Hazy-Crazy Days Of Summer",CB5018-03,9,CB5018-03,CB,1," 2/27/13"
"Cole, Natalie","Take A Look",SC8318,12,SC8318,SC,1," 2/27/13"
"Cole, Natalie","This Will Be",MMRB05,13,MMRB05,MM,1," 2/27/13"
"Cole, Natalie","This Will Be (An Everlasting Love)",SC8606,1,SC8606,SC,1," 2/27/13"
"Collie, Mark","Three Words, Two Hearts, One Night",CB60165,13,CB60165,CB,1," 2/27/13"
"Collins, Phil","True Colors",SC8490,10,SC8490,SC,1," 2/27/13"
"Colonel Abrams",Trapped,SF143,8,SF143,SF,1," 2/27/13"
"Coltrane, Chi","Thunder And Lightning",SC8634,14,SC8634,SC,1," 2/27/13"
"Combs, Michael","They'll Never Take Jesus Out Of My Heart",CBEP466-5,7,CBEP466-5,CB,1," 2/27/13"
Come,Transmatic,THP0204,18,THP0204,TH,1," 2/27/13"
"Commitments, The","Try A Little Tenderness",BL11,10,BL11,BL,1," 2/27/13"
"Commodores, The","Three Times A Lady",CB90169,13,CB90169,CB,1," 2/27/13"
"Como, Perry","There Is No Christmas Like A Home Christ",CBEP462-3,10,CBEP462-3,CB,1," 2/27/13"
"Como, Perry","Til The End Of Time",DK045,9,DK045,DK,1," 2/27/13"
"Confederate Railroad, The","That's What Brothers Do",MM6350,14,MM6350,MM,1," 2/27/13"
"Confederate Railroad, The","Toss A Little Bone",CB60205,13,CB60205,CB,1," 2/27/13"
"Confederate Railroad, The","Trashy Woman",CB60113,8,CB60113,CB,1," 2/27/13"
"Confederate Railroad, The","Trashy Women",MM6029,13,MM6029,MM,1," 2/27/13"
Coolio,"Too Hot",SF034,15,SF034,SF,1," 2/27/13"
"Corey Smith","Twenty-One (2011)",PHMC1108,6,PHMC1108,PH,1," 2/27/13"
"Cornelius Brothers & Sister Rose","Too Late To Turn Back Now",DK093,14,DK093,DK,1," 2/27/13"
"Cornelius Brothers & Sister Rose","Treat Her Like A Lady",SAVP29,9,SAVP29,SA,1," 2/27/13"
Corona,"Try Me Out",SF027,12,SF027,SF,1," 2/27/13"
"Costello, Elvis & Bacharach, Burt",Toledo,SC8531,11,SC8531,SC,1," 2/27/13"
"Craig Morgan","This Ain't Nothin'",PHMC1004,2,PHMC1004,PH,1," 2/27/13"
"Crazy In Love","Twitty, Conway",TU193,2,TU193,TU,1," 2/27/13"
Cream,"Tales Of Brave Ulysses",SGB028,6,SGB028,SG,1," 2/27/13"
Creed,"To Whom It May Concern",SC8757,14,SC8757,SC,1," 2/27/13"
Creed,Torn,PHT9912,8,PHT9912,PH,1," 2/27/13"
"Creedence Clearwater Revival","Travelin' Band",DK034,16,DK034,DK,1," 2/27/13"
"Creedence Clearwater Revival","Traveling Band",CB90202,8,CB90202,CB,1," 2/27/13"
"Croce, Jim","These Dreams",CB90204,13,CB90204,CB,1," 2/27/13"
"Croce, Jim","Time In A Bottle",SC7503,10,SC7503,SC,1," 2/27/13"
"Crosby, Stills, Nash & Young","Teach Your Children",SC8192,9,SC8192,SC,1," 2/27/13"
"Cross Eyed Mary","Tull, Jethro",AMS1506,4,AMS1506,AM,1," 2/27/13"
"Crow, Sheryl","That's My Favourite Mistake",SF125,2,SF125,SF,1," 2/27/13"
"Crow, Sheryl","There Goes The Neighborhood",SC8836,15,SC8836,SC,1," 2/27/13"
"Crow, Sheryl","There Goes The Neighbourhood",SF128,14,SF128,SF,1," 2/27/13"
"Crow, Sheryl","Tomorrow Never Dies",SC8468,9,SC8468,SC,1," 2/27/13"
"Cruz, Celia","Toro Mata",MM6138,13,MM6138,MM,1," 2/27/13"
"Cry Me A River","Timberlake, Justin",PHM0302,3,PHM0302,PH,1," 2/27/13"
"Crystals, The","Then He Kissed Me",MMGCP9810,15,MMGCP9810,MM,1," 2/27/13"
"Cuff Links",Tracy,SC8804,4,SC8804,SC,1," 2/27/13"
"Culture Club","Time (Clock Of The Heart)",SD017,12,SD017,SD,1," 2/27/13"
"Curfman, Shannon","True Friends",SC8587,15,SC8587,SC,1," 2/27/13"
"Cyndi Lauper","Time After Time",SF058,5,SF058,SF,1," 2/27/13"
"Cyndi Lauper","True Colors",SF057,11,SF057,SF,1," 2/27/13"
Cyrkle,"Turn-Down Day",SC8750,3,SC8750,SC,1," 2/27/13"
"Cyrus, Billy Ray","Talk Some",SC8123,6,SC8123,SC,1," 2/27/13"
"Cyrus, Billy Ray","Time For Letting Go",CHT9810,6,CHT9810,CH,1," 2/27/13"
"Cyrus, Billy Ray","Trail Of Tears",MM6168,13,MM6168,MM,1," 2/27/13"
"Da Da Da",Trio,PHM9709,9,PHM9709,PH,1," 2/27/13"
"Dalton, Lacy J.","Takin' It Easy",SC8455,5,SC8455,SC,1," 2/27/13"
"Damn Yankees","Two Lost Souls",SC2222,6,SC2222,SC,1," 2/27/13"
"Daniel, Davis",Tyler,SC8321,12,SC8321,SC,1," 2/27/13"
"Darius Rucker",This,PHMC1101,2,PHMC1101,PH,1," 2/27/13"
"Darius Rucker","This (MPX)",PHMC1101,11,PHMC1101,PH,1," 2/27/13"
"Darius Rucker","Together, Anything's Possible",PHMC1109,7,PHMC1109,PH,1," 2/27/13"
"Darius Rucker","True Believers",PHMC1211,1,PHMC1211,PH,1," 2/27/13"
"Darryl Worley","Tequila On Ice",PHMC0812,8,PHMC0812,PH,1," 2/27/13"
"Dave Matthews Band","Too Much",CBE4-09,5,CBE4-09,CB,1," 2/27/13"
"Dave Matthews Band, The","Too Much",SC8281,4,SC8281,SC,1," 2/27/13"
"David Gray","The Other Side",SF199,12,SF199,SF,1," 2/27/13"
"David Gray","This Year's Love",SF176,3,SF176,SF,1," 2/27/13"
"David St. Romain","Thats Love",PHMC1002,8,PHMC1002,PH,1," 2/27/13"
"Davis, Mac","Texas In My Rear View Mirror",SC8332,2,SC8332,SC,1," 2/27/13"
"Davis, Tyrone","Turn Back The Hands Of Time",SC8492,15,SC8492,SC,1," 2/27/13"
"Day, Doris","Tea For Two",SAVP07,18,SAVP07,SA,1," 2/27/13"
"Dayne, Taylor","Tell It To My Heart",DK040,3,DK040,DK,1," 2/27/13"
"Days Of The New","Touch Peel And Stand",SC8452,10,SC8452,SC,1," 2/27/13"
"De La Cruz, Valerie","That's Why I Like Your Love",CB60224,4,CB60224,CB,1," 2/27/13"
"Dead Kennedys, The","Too Drunk To F---",SC8700,14,SC8700,SC,1," 2/27/13"
"Dean, Billy","Thank God I'm A Country Boy",SC8881,8,SC8881,SC,1," 2/27/13"
"Dean, Billy","That Girl's Been Spyin' On Me",SD029,11,SD029,SD,1," 2/27/13"
"Dean, Billy","Tryin' To Hide A Fire In The Dark",MM6050,5,MM6050,MM,1," 2/27/13"
"Dean, Billy wvocal","Thank God I'm A Country Boy",SC3416,16,SC3416,SC,1," 2/27/13"
"Dear Mr. Fantasy",Traffic,DG05,2,DG05,DG,1," 2/27/13"
"Deep Blue","Truly Madly Deeply",SGB06,12,SGB06,SG,1," 2/27/13"
"Def Leppard","Too Late For Love",SC8631,14,SC8631,SC,1," 2/27/13"
"Def Leppard","Two Steps Behind",SC8242,13,SC8242,SC,1," 2/27/13"
Default,"Taking My Life Away",PHR0401,4,PHR0401,PH,1," 2/27/13"
"Dem Franchize Boyz Feat Lloyd","Turn Heads",PHMU0812,9,PHMU0812,PH,1," 2/27/13"
"Denney, Kevin","That's Just Jesse",MM6354,11,MM6354,MM,1," 2/27/13"
"Denney, Kevin","That's Just Jessie",SD091,11,SD091,SD,1," 2/27/13"
"Dennis, Cathy","Too Many Walls",SAVP24,8,SAVP24,SA,1," 2/27/13"
"Dennis, Cathy","Touch Me",SF036,5,SF036,SF,1," 2/27/13"
"Denver, John","Take Me Home Country Roads",SAVP13,7,SAVP13,SA,1," 2/27/13"
"Denver, John","Take Me Home, Country Roads",DK032,12,DK032,DK,1," 2/27/13"
"Denver, John","Thank God I'm A Country Boy",DKM2030,14,DKM2030,DK,1," 2/27/13"
"Derek O'Bannon","The Truth Talks Too Much",PHMC1012,9,PHMC1012,PH,1," 2/27/13"
"Desperado Love","Twitty, Conway",TU193,3,TU193,TU,1," 2/27/13"
Devo,"Through Being Cool",SC8678,6,SC8678,SC,1," 2/27/13"
"Dexter, Al & His Troopers","Too Late To Worry, Too Blue To Cry",CBE4-13,1,CBE4-13,CB,1," 2/27/13"
"Diamond Rio","That's Just That",MM6353,9,MM6353,MM,1," 2/27/13"
"Diamond Rio","That's What I Get For Lovin' You",CB60005,15,CB60005,CB,1," 2/27/13"
"Diamond Rio","This Romeo Ain't Got Julie Yet",SC8177,15,SC8177,SC,1," 2/27/13"
"Diamond, Neil","Tennessee Moon",MM6143,2,MM6143,MM,1," 2/27/13"
"Diamonds & Guns","Transplants, The",PHR0303,7,PHR0303,PH,1," 2/27/13"
"Diana Ross","Touch Me In The Morning",SC8368,2,SC8368,SC,1," 2/27/13"
Dido,"Thank You",SC8672,13,SC8672,SC,1," 2/27/13"
"Dierks Bentley","Trying To Stop Your Leaving",PHMC0803,8,PHMC0803,PH,1," 2/27/13"
"Diffie, Joe","Texas Size Heartache",SD051,14,SD051,SD,1," 2/27/13"
"Diffie, Joe","That Road Not Taken",MM6103,12,MM6103,MM,1," 2/27/13"
"Diffie, Joe","The Pretender",CB20344,7,CB20344,CB,1," 2/27/13"
"Diffie, Joe","Third Rock From The Sun",MMGCOU01,17,MMGCOU01,MM,1," 2/27/13"
"Diffie, Joe","This Is Your Brain",CHM9706,14,CHM9706,CH,1," 2/27/13"
"Diffie, Joe","This Pretender",MM6362,15,MM6362,MM,1," 2/27/13"
"Diffie, Joe","Too Cold At Home",CB60094,3,CB60094,CB,1," 2/27/13"
"Diffie, Joe","Tougher Than Nails",MM6411,11,MM6411,MM,1," 2/27/13"
"Dilated Peoples & Kanye West","This Way",PHU0407,8,PHU0407,PH,1," 2/27/13"
"Dinning, Mark","Teen Angel",DK040,13,DK040,DK,1," 2/27/13"
Dion,"Teenager In Love, A",MM6156,11,MM6156,MM,1," 2/27/13"
"Dion & Belmonts, The","Teenager In Love, A",DK001,16,DK001,DK,1," 2/27/13"
"Dion & The Belmonts","Teenager In Love",BL04,15,BL04,BL,1," 2/27/13"
"Dion & The Belmonts","Teenager In Love, A",CBEP454-5,16,CBEP454-5,CB,1," 2/27/13"
"Dion & The Belmonts","That's My Desire",MM6385,1,MM6385,MM,1," 2/27/13"
"Dion, Celine","Tell Him",SC2166,4,SC2166,SC,1," 2/27/13"
"Dion, Celine","That's The Way It Is",CB30001,15,CB30001,CB,1," 2/27/13"
"Dion, Celine","Think Twice",MM6069,15,MM6069,MM,1," 2/27/13"
"Dion, Celine","To Love You More",SC8465,10,SC8465,SC,1," 2/27/13"
"Dion, Celine","Treat Her Like A Lady",SF142,1,SF142,SF,1," 2/27/13"
"Dion, Celine & Barbra Streisand","Tell Him",PHM9711,1,PHM9711,PH,1," 2/27/13"
"Dion, Celine wvocal","That's The Way It Is",PHM9912,10,PHM9912,PH,1," 2/27/13"
Dixiana,"That's What I'm Working On Tonight",CB60142,15,CB60142,CB,1," 2/27/13"
"Dixie Chicks","There's Your Trouble",SC1999NSC05,10,SC1999NSC05,SC,1," 2/27/13"
"Dixie Chicks","Tonight The Heartache's On Me",CBE3-09,9,CBE3-09,CB,1," 2/27/13"
"Dixie Chicks","Travelin' Soldier",THC0304,14,THC0304,TH,1," 2/27/13"
"Dixie Chicks","Traveling Soldier, The",CBE4-23,3,CBE4-23,CB,1," 2/27/13"
"Dixie Chicks","Truth No. 2",SC8877,5,SC8877,SC,1," 2/27/13"
"Dixie Chicks","Truth No.2",THMC0307,17,THMC0307,TH,1," 2/27/13"
"Dixie Chicks, The","Take A Letter Maria",CB60194,9,CB60194,CB,1," 2/27/13"
"Dixie Chicks, The","There's Your Trouble",SF142,15,SF142,SF,1," 2/27/13"
"Dixie Chicks, The","Tonight The Heartache's On Me",CB60140,13,CB60140,CB,1," 2/27/13"
"Dixie Chicks, The","Tortured Tangled Hearts",SC8794,1,SC8794,SC,1," 2/27/13"
"Dixie Chicks, The","Tortured, Tangled Hearts",CB60243,15,CB60243,CB,1," 2/27/13"
"Dixie Chicks, The","Travelin' Soldier",SC8736,7,SC8736,SC,1," 2/27/13"
"Dixie Chicks, The","Traveling Soldier, The",CB60228,5,CB60228,CB,1," 2/27/13"
"DNA & Suzanne Vega","Tom's Diner",SC8433,5,SC8433,SC,1," 2/27/13"
"Dobson, Fefe","Take Me Away",SC8859,5,SC8859,SC,1," 2/27/13"
"Dodd, Deryl","That's How I Got To Memphis",SD035,11,SD035,SD,1," 2/27/13"
"Dodd, Ken",Tears,SF074,14,SF074,SF,1," 2/27/13"
"Don't Be Stupid","Twain, Shania",RSZ605,15,RSZ605,RS,1," 2/27/13"
"Don't Let Me Be Lonely Tonight","Taylor, James",DG03,8,DG03,DG,1," 2/27/13"
"Don't Tell Me What To Do","Tillis, Pam",DG08,11,DG08,DG,1," 2/27/13"
Donnas,"Take It Off",SC8818,13,SC8818,SC,1," 2/27/13"
"Donnas, The","Take It Off",PHR0303,9,PHR0303,PH,1," 2/27/13"
"Donnie & Marie Osmond","The Good Life",PHMC1108,7,PHMC1108,PH,1," 2/27/13"
"Doobie Brothers, The","Takin' It To The Streets",SC8404,15,SC8404,SC,1," 2/27/13"
"Doors, The","Touch Me",SC8169,11,SC8169,SC,1," 2/27/13"
Downfall,"Trust company",TU159,6,TU159,TU,1," 2/27/13"
Downfall,"Trust Company",THR0210,12,THR0210,TH,1," 2/27/13"
Downfall,Trustcompany,PHR0209,9,PHR0209,PH,1," 2/27/13"
Dream,"This Is Me",CBEP470-6,15,CBEP470-6,CB,1," 2/27/13"
"Drifters, The","There Goes My Baby",DK063,12,DK063,DK,1," 2/27/13"
"Drifters, The","There Goes My First Love",SF055,1,SF055,SF,1," 2/27/13"
"Drifters, The","This Magic Moment",SAVP37,17,SAVP37,SA,1," 2/27/13"
"Driscoll & Auger","This Wheel's On Fire",SF070,13,SF070,SF,1," 2/27/13"
"Drops Of Jupiter",Train,PHR0107,4,PHR0107,PH,1," 2/27/13"
"Drusky, Roy","Three Hearts In A Tangle",CB90141,11,CB90141,CB,1," 2/27/13"
"Drusky, Roy","Tip Of My Fingers",CB90141,12,CB90141,CB,1," 2/27/13"
"Ducas, George",Teardrops,MM6076,7,MM6076,MM,1," 2/27/13"
"Duck & Run","Three Doors Down",TU089,5,TU089,TU,1," 2/27/13"
"Dudley, Dave","There Ain't No Easy Run",CB90136,9,CB90136,CB,1," 2/27/13"
"Dudley, Dave","Truck Drivin' Man",CBEP451-5,7,CBEP451-5,CB,1," 2/27/13"
"Dudley, Dave","Truck Drivin' Son-Of-A-Gun",CB90136,8,CB90136,CB,1," 2/27/13"
"Dudley, Dave","Two Six Packs Away",CB90136,14,CB90136,CB,1," 2/27/13"
"Duets-Chef & Meatloaf","Tonight Is Right for Love",SGB12,6,SGB12,SG,1," 2/27/13"
"Duets-Crosby, Bing & Kelly, Grace","True Love",SAVP17,15,SAVP17,SA,1," 2/27/13"
"Duets-Iglesias, Julio & Nelson, Willie","To All The Girls I've Loved Before",DK015,2,DK015,DK,1," 2/27/13"
"Duets-Mathis, Johnny & Williams, Denise","Too Much, Too Little, Too Late",DK037,2,DK037,DK,1," 2/27/13"
"Duets-Michael, George & Stansfield, Lisa","These Are The Days Of Our Lives",DK095,5,DK095,DK,1," 2/27/13"
"Duncan, Johnny","Thinkin' Of A Rendezvous",SC8529,8,SC8529,SC,1," 2/27/13"
"Dunn, Holly","There Goes My Heart Again",SC8161,14,SC8161,SC,1," 2/27/13"
Duprees,"Take Me As I Am",MM6409,10,MM6409,MM,1," 2/27/13"
"Dylan, Bob","Tambourine Man",MM6328,8,MM6328,MM,1," 2/27/13"
"Dylan, Bob","Tangled Up In Blue",SC8588,9,SC8588,SC,1," 2/27/13"
"Dylan, Bob","Times They Are A-Changin', The",SC8821,9,SC8821,SC,1," 2/27/13"
"Dylan, Bob","Times They Are Changin', The",DK091,10,DK091,DK,1," 2/27/13"
"Eagles, The","Take It Easy",SAVP41,11,SAVP41,SA,1," 2/27/13"
"Eagles, The","Take It To The Limit",SC8125,14,SC8125,SC,1," 2/27/13"
"Eagles, The","Tequila Sunrise",SC8125,7,SC8125,SC,1," 2/27/13"
"Eakes, Bobbie & Collin Raye","Tired Of Loving This Way",SC8623,14,SC8623,SC,1," 2/27/13"
"Earle, Steve","Transcendental Blues",SC8629,14,SC8629,SC,1," 2/27/13"
"East 17",Thunder,SF039,10,SF039,SF,1," 2/27/13"
"Easter Brothers, The","Thank You Lord For Your Blessings On Me",CBEP466-3,9,CBEP466-3,CB,1," 2/27/13"
"Easter, Jeff & Sheri","There Is A Way",CBEP466-3,6,CBEP466-3,CB,1," 2/27/13"
"Easton, Sheena","Telefone (Long Distance Love Affair)",SC8552,15,SC8552,SC,1," 2/27/13"
"Electric Guest","This Head I Hold",PHMP1204,6,PHMP1204,PH,1," 2/27/13"
"Electric Light Orchestra, The","Telephone Line",SC8658,14,SC8658,SC,1," 2/27/13"
"Electric Light Orchestra, The","Turn To Stone",SC7561,14,SC7561,SC,1," 2/27/13"
"Elliott, Missy Misdemeanor & Ginuwine &","Take Away",SC8744,6,SC8744,SC,1," 2/27/13"
"Elliott, Missy, Ginuwine & Tweet","Take Away",CB30019,10,CB30019,CB,1," 2/27/13"
"Elton John","Tiny Dancer",SC8134,3,SC8134,SC,1," 2/27/13"
"Elvis Presley",T-R-O-U-B-L-E,SC8356,12,SC8356,SC,1," 2/27/13"
"Elvis Presley","Teddy Bear",SC8154,12,SC8154,SC,1," 2/27/13"
"Elvis Presley","There Goes My Everything",SF166,7,SF166,SF,1," 2/27/13"
"Elvis Presley","Too Much",SC8154,4,SC8154,SC,1," 2/27/13"
"Elvis Presley","Treat Me Nice",SC8356,7,SC8356,SC,1," 2/27/13"
"Emily West","That Kind Of Happy",PHMC0907,5,PHMC0907,PH,1," 2/27/13"
"En Vogue","Too Gone Too Long",SC8476,9,SC8476,SC,1," 2/27/13"
"End Of The Line","Traveling Wilbury's, The",AMS1510,10,AMS1510,AM,1," 2/27/13"
"England, Ty","Too Many Highways",CB60192,13,CB60192,CB,1," 2/27/13"
"England, Tyler","Too Many Highways",SC8578,9,SC8578,SC,1," 2/27/13"
"Englebert Humperdinck","The Last Waltz",SF052,4,SF052,SF,1," 2/27/13"
"Erica Nicole","Tell Me What You Think About Us",PHMC1109,6,PHMC1109,PH,1," 2/27/13"
"Erykah Badu","Turn Me Away (Get Munny)",PHMU1006,3,PHMU1006,PH,1," 2/27/13"
"Estefan, Gloria","Turn The Beat Around",MM6078,13,MM6078,MM,1," 2/27/13"
"Etheridge, Melissa","This Moment",MM6417,6,MM6417,MM,1," 2/27/13"
"Etheridge, Melissa wvocal","This Moment",PHR0409,11,PHR0409,PH,1," 2/27/13"
"Eurythmics, The","Thorn In My Side",SF001,11,SF001,SF,1," 2/27/13"
"Evans, Sara","Three Chords & The Truth",SC8388,8,SC8388,SC,1," 2/27/13"
"Evans, Sara","Three Chords And The Truth",SD042,12,SD042,SD,1," 2/27/13"
"Evans, Sara",Tonight,PHN0503,9,PHN0503,PH,1," 2/27/13"
"Eve 6","Think Twice",THR0309,9,THR0309,TH,1," 2/27/13"
"Everly Brothers, The","Til I Kissed You",SD022,11,SD022,SD,1," 2/27/13"
"Everly Brothers, The","Till I Kissed Ya",CBEP454-3,2,CBEP454-3,CB,1," 2/27/13"
"Exciters, The","Tell Him",MM6071,14,MM6071,MM,1," 2/27/13"
Expose',"Tell Me Why",SAVP25,14,SAVP25,SA,1," 2/27/13"
Fabolous,"This Is My Party",PHU0301,4,PHU0301,PH,1," 2/27/13"
"Fabolous & P. Diddy & Jagged","Trade It All",PHU0210,7,PHU0210,PH,1," 2/27/13"
