"Boyz Ii Men","I Will Get There",SC8523,7,SC8523,,SC,1," 2/27/13"
"Boyz Ii Men","I'll Make Love To You",SC8132,1,SC8132,,SC,1," 2/27/13"
"Boyz II Men","I'll Make Love To You",SD001,1,SD001,,SD,1," 2/27/13"
"Boyz Ii Men","I'll Make Love To You",CBEP458-2,6,CBEP458-2,,CB,1," 2/27/13"
"Boyz II Men","I'll Make Love To You",AH9821,8,AH9821,,AH,1," 2/27/13"
"Boyz Ii Men","I'll Make Love To You",BL27,15,BL27,,BL,1," 2/27/13"
"Boyz Ii Men","I'll Make You Love Me",SAVP20,1,SAVP20,,SA,1," 2/27/13"
"Boyz II Men","In The Still Of The Nite (I'll Remember)",SC8891,8,SC8891,,SC,1," 2/27/13"
"Boyz Ii Men","It's So Hard To Say Goodby",MMGCP9805,9,MMGCP9805,,MM,1," 2/27/13"
"Boyz Ii Men","It's So Hard To Say Goodbye",MMCP2K05,9,MMCP2K05,,MM,1," 2/27/13"
"Boyz II Men","It's So Hard To Say Goodbye To Yesterday",SC8891,15,SC8891,,SC,1," 2/27/13"
Boyzone,"I Love The Way You Love Me",SF127,16,SF127,,SF,1," 2/27/13"
"Brady Bunch, The","It's A Sunshine Day",SC8620,3,SC8620,,SC,1," 2/27/13"
"Brandt, Paul","I Do",MMGCOU01,19,MMGCOU01,,MM,1," 2/27/13"
"Brandt, Paul","I Meant To Do That",SC8341,13,SC8341,,SC,1," 2/27/13"
"Brandt, Paul","It's A Beautiful Thing",SC8570,15,SC8570,,SC,1," 2/27/13"
Brandy,"I Wanna Be Down",SC8150,2,SC8150,,SC,1," 2/27/13"
"Braxton, Toni","I Belong To You",MM6096,2,MM6096,,MM,1," 2/27/13"
