"Sara Evans",Alone,PHMC1106,7,PHMC1106,,PH,1," 2/27/13"
"Sara Evans","My Heart Can't Tell You No",PHMC1109,3,PHMC1109,,PH,1," 2/27/13"
"Sara Smile","Hall & Oates",DG04,12,DG04,,DG,1," 2/27/13"
"Sarah Buxton","Outside My Window",PHMC0910,4,PHMC0910,,PH,1," 2/27/13"
"Sarah Darling","Something To Do With Your Hands",PHMC1105,4,PHMC1105,,PH,1," 2/27/13"
"Sarah Darling","Whenever It Rains",PHMC1106,6,PHMC1106,,PH,1," 2/27/13"
"Sarah Jarosz","Run Away",PHMP1205,6,PHMP1205,,PH,1," 2/27/13"
"Sarah Marince","In The Mean Time",PHMC1011,6,PHMC1011,,PH,1," 2/27/13"
Sarai,Ladies,PHM0309,1,PHM0309,,PH,1," 2/27/13"
"Sarai wvocal",Ladies,PHM0309,10,PHM0309,,PH,1," 2/27/13"
Saraya,"Love Has Taken Its Toll",SC8800,15,SC8800,,SC,1," 2/27/13"
"Sarstedt, Peter","Where Do You Go To My Lovely",SF065,9,SF065,,SF,1," 2/27/13"
Sash,Stay,SF115,7,SF115,,SF,1," 2/27/13"
Sasha,"If You Believe",SC8661,13,SC8661,,SC,1," 2/27/13"
"Satcher, Leslie","Slow Way Home, The",SC8759,2,SC8759,,SC,1," 2/27/13"
"Satcher, Leslie","The Slow Way Home",CB60232,13,CB60232,,CB,1," 2/27/13"
"Satcher, Leslie, Emmylou Harris & Alison","Love Letters From Old Mexico",CB60214,12,CB60214,,CB,1," 2/27/13"
Satelliteÿ,P.O.D,THR0212,12,THR0212,,TH,1," 2/27/13"
Satisfaction,"Rolling Stones, The",KC001,5,KC001,,KC,1," 2/27/13"
Satisfied,"Marx, Richard",AH2000,10,AH2000,,AH,1," 2/27/13"
"Saturday Night","Bay City Rollers, The",AH2013,13,AH2013,,AH,1," 2/27/13"
"Saturday Night's Alright","John, Elton",KJT07,12,KJT07,,KJ,1," 2/27/13"
"Savage Garden",Affirmation,MM6319,13,MM6319,,MM,1," 2/27/13"
"Savage Garden","Animal Song, The",SGB11,15,SGB11,,SG,1," 2/27/13"
"Savage Garden","Break Me Shake Me",SF126,12,SF126,,SF,1," 2/27/13"
"Savage Garden","Crash & Burn",SGB038,8,SGB038,,SG,1," 2/27/13"
"Savage Garden","Crash And Burn",SC8607,9,SC8607,,SC,1," 2/27/13"
"Savage Garden","Hold Me",MM6316,15,MM6316,,MM,1," 2/27/13"
"Savage Garden","I Knew I Loved You",CBEP457-6,14,CBEP457-6,,CB,1," 2/27/13"
"Savage Garden","I Want You",SF127,15,SF127,,SF,1," 2/27/13"
"Savage Garden","To The Moon & Back",SC8390,7,SC8390,,SC,1," 2/27/13"
"Savage Garden","To The Moon And Back",SF120,12,SF120,,SF,1," 2/27/13"
"Savage Garden","Truly Madly Deeply",SF118,16,SF118,,SF,1," 2/27/13"
"Savage Garden","Truly, Madly, Deeply",PHGH1900-4,9,PHGH1900-4,,PH,1," 2/27/13"
"Savage Garden wvocal","Animal Song, The",PHM9905,15,PHM9905,,PH,1," 2/27/13"
"Savage Garden wvocal","I Knew I Loved You",PHM9912,12,PHM9912,,PH,1," 2/27/13"
"Savage, Chantay","I Will Survive",SF060,13,SF060,,SF,1," 2/27/13"
"Savannah Jack","I Know",PHMC1009,6,PHMC1009,,PH,1," 2/27/13"
"Save It For Later",Splender,THP0210,16,THP0210,,TH,1," 2/27/13"
"Save Me",Queen,BS8017,16,BS8017,,BS,1," 2/27/13"
"Save Me","Remy Zero",THR0203,18,THR0203,,TH,1," 2/27/13"
"Save This One For Me","Trevino, Rick",BS5117,6,BS5117,,BS,1," 2/27/13"
"Save Your Love","Great White",AMS1501,5,AMS1501,,AM,1," 2/27/13"
"Saving All My Love For You","Houston, Whitney",AH2013,8,AH2013,,AH,1," 2/27/13"
"Saving Jane",Butterflies,PHMP0907,9,PHMP0907,,PH,1," 2/27/13"
"Saving Jane",Supergirl,PHMP0809,5,PHMP0809,,PH,1," 2/27/13"
"Sawyer Brown","800 Pound Jesus",SC8596,13,SC8596,,SC,1," 2/27/13"
"Sawyer Brown","All These Years",SC8352,6,SC8352,,SC,1," 2/27/13"
"Sawyer Brown","Another Side",SD048,7,SD048,,SD,1," 2/27/13"
"Sawyer Brown","Betty's Bein' Bad",SC8558,7,SC8558,,SC,1," 2/27/13"
"Sawyer Brown","Boys And Me, The",MM6035,12,MM6035,,MM,1," 2/27/13"
"Sawyer Brown","Cafe On The Corner",SC8400,1,SC8400,,SC,1," 2/27/13"
"Sawyer Brown","Can You Hear Me Now",CB60237,13,CB60237,,CB,1," 2/27/13"
"Sawyer Brown",Circles,CB60231,15,CB60231,,CB,1," 2/27/13"
"Sawyer Brown","Did It For Love",CB60102,7,CB60102,,CB,1," 2/27/13"
"Sawyer Brown","Dirt Road, The",CB60101,14,CB60101,,CB,1," 2/27/13"
"Sawyer Brown","Drive Me Wild",MMCP2K08,14,MMCP2K08,,MM,1," 2/27/13"
"Sawyer Brown","Hard To Say",MM6080,12,MM6080,,MM,1," 2/27/13"
"Sawyer Brown","I Don't Believe In Goodbye",CB60157,15,CB60157,,CB,1," 2/27/13"
"Sawyer Brown","I Need A Girlfriend",CB60238,1,CB60238,,CB,1," 2/27/13"
"Sawyer Brown","I Will Leave The Light On",SC8253,2,SC8253,,SC,1," 2/27/13"
"Sawyer Brown","I'm In Love With Her",SD063,14,SD063,,SD,1," 2/27/13"
"Sawyer Brown","Lookin' For Love",SD080,10,SD080,,SD,1," 2/27/13"
"Sawyer Brown","Looking For Love",SC8665,3,SC8665,,SC,1," 2/27/13"
"Sawyer Brown","Perfect World",MM6311,14,MM6311,,MM,1," 2/27/13"
"Sawyer Brown","Puttin' The Dark Back In The Night",CB60097,14,CB60097,,CB,1," 2/27/13"
"Sawyer Brown","Race Is On, The",MM6088,4,MM6088,,MM,1," 2/27/13"
"Sawyer Brown","Round Here",SC8216,11,SC8216,,SC,1," 2/27/13"
"Sawyer Brown","She's Gettin' There",MM6168,10,MM6168,,MM,1," 2/27/13"
"Sawyer Brown","Six Days On The Road",CHM9705,18,CHM9705,,CH,1," 2/27/13"
"Sawyer Brown","Small Talk",CB60121,6,CB60121,,CB,1," 2/27/13"
"Sawyer Brown","Smokin' Hot Wife",PHMC1110,6,PHMC1110,,PH,1," 2/27/13"
"Sawyer Brown","Some Girls Do",CB60109,14,CB60109,,CB,1," 2/27/13"
"Sawyer Brown","Step That Step",SC7556,5,SC7556,,SC,1," 2/27/13"
"Sawyer Brown","Thank God For You",CB60010,14,CB60010,,CB,1," 2/27/13"
"Sawyer Brown","This Missin' You Heart Of Mine",SC7570,7,SC7570,,SC,1," 2/27/13"
"Sawyer Brown","This Night Won't Last Forever",CHM9709,18,CHM9709,,CH,1," 2/27/13"
"Sawyer Brown","This Thing Called Wantin' And Havin' It",SD018,6,SD018,,SD,1," 2/27/13"
"Sawyer Brown","This Time",SD009,7,SD009,,SD,1," 2/27/13"
"Sawyer Brown","This Won't Last Forever",MMCOU202,12,MMCOU202,,MM,1," 2/27/13"
"Sawyer Brown","Treat Her Right",SD027,12,SD027,,SD,1," 2/27/13"
"Sawyer Brown","Trouble On The Line",SC8130,14,SC8130,,SC,1," 2/27/13"
"Sawyer Brown","Used To Blue",SC8564,15,SC8564,,SC,1," 2/27/13"
"Sawyer Brown","Walk, The",SC8265,12,SC8265,,SC,1," 2/27/13"
"Sawyer Brown","Wantin' & Havin' It All",SC8189,15,SC8189,,SC,1," 2/27/13"
"Sawyer Brown","When Love Comes Callin'",CB60096,7,CB60096,,CB,1," 2/27/13"
"Say It","Voices Of Theory",PHT9810,8,PHT9810,,PH,1," 2/27/13"
"Say My Name","Destiny's Child",TU022,4,TU022,,TU,1," 2/27/13"
"Say You Love Me","Fleetwood Mac",TU060,7,TU060,,TU,1," 2/27/13"
"Say You Will",Foreigner,BS7517,12,BS7517,,BS,1," 2/27/13"
"Say You'll Be There","Spice Girls, The",PHM9705,1,PHM9705,,PH,1," 2/27/13"
"Sayer, Leo","Long Tall Glasses (I Can Dance)",SC8790,15,SC8790,,SC,1," 2/27/13"
"Sayer, Leo","Long Tall Glasses(I Can Dance)",SC1999NSC01,15,SC1999NSC01,,SC,1," 2/27/13"
"Sayer, Leo","More Than I Can Say",SC8594,2,SC8594,,SC,1," 2/27/13"
"Sayer, Leo","One Man Band",SF104,2,SF104,,SF,1," 2/27/13"
"Sayer, Leo","When I Need You",SC8201,11,SC8201,,SC,1," 2/27/13"
"Sayer, Leo","You Make Me Feel Like Dancing",SC8439,15,SC8439,,SC,1," 2/27/13"
Scaffold,"Lily The Pink",SF042,12,SF042,,SF,1," 2/27/13"
"Scaggs, Boz","Fly Like A Bird",SC8246,11,SC8246,,SC,1," 2/27/13"
"Scaggs, Boz",Jojo,SC8644,12,SC8644,,SC,1," 2/27/13"
"Scaggs, Boz","Lido Shuffle",SC8667,2,SC8667,,SC,1," 2/27/13"
"Scaggs, Boz",Lowdown,SC8627,5,SC8627,,SC,1," 2/27/13"
"Scaggs, Boz","Miss Sun",SC8667,4,SC8667,,SC,1," 2/27/13"
"Scaggs, Boz","Some Change",SC8302,12,SC8302,,SC,1," 2/27/13"
Scandal,"Goodbye To You",SC8467,14,SC8467,,SC,1," 2/27/13"
Scandal,"Warrior, The",SGB032,9,SGB032,,SG,1," 2/27/13"
Scarlet,"Independent Love Song",SC8263,7,SC8263,,SC,1," 2/27/13"
"Schilling, Peter","Major Tom (Coming Home)",SC8577,15,SC8577,,SC,1," 2/27/13"
Schism,Tool,PHR0108,3,PHR0108,,PH,1," 2/27/13"
"Schneider, Bob","Come With Me Tonight",PHR0409,5,PHR0409,,PH,1," 2/27/13"
"Schneider, Bob wvocal","Come With Me Tonight",PHR0409,14,PHR0409,,PH,1," 2/27/13"
"Schneider, John","At The Sound Of The Tone",SC8567,9,SC8567,,SC,1," 2/27/13"
"Schneider, John","Country Girls",SC8506,10,SC8506,,SC,1," 2/27/13"
"Schneider, John","I've Been Around Enough To Know",SC7555,8,SC7555,,SC,1," 2/27/13"
"Schneider, John","What's A Memory Like You",SC8525,15,SC8525,,SC,1," 2/27/13"
"School Of Fish","3 Strange Days",SC8749,7,SC8749,,SC,1," 2/27/13"
"School Of Rock & Jack Black & Cast","School Of Rock",THR0401,15,THR0401,,TH,1," 2/27/13"
"Schultz, Mark","Back In His Arms Again",SC8828,1,SC8828,,SC,1," 2/27/13"
"Schultz, Mark","He's My Son",SC8661,12,SC8661,,SC,1," 2/27/13"
"Scissor Sisters","Take Your Mama",MM6417,9,MM6417,,MM,1," 2/27/13"
"Scissor Sisters wvocal","Take Your Mama",PHR0411,13,PHR0411,,PH,1," 2/27/13"
Scooter,"Back In The Uk",SF034,14,SF034,,SF,1," 2/27/13"
Scorpions,"Big City Nights",SC8869,3,SC8869,,SC,1," 2/27/13"
Scorpions,"No One Like You",SC1030,7,SC1030,,SC,1," 2/27/13"
Scorpions,"Rock You Like A Hurricane",SC1026,8,SC1026,,SC,1," 2/27/13"
Scorpions,"Wind Of Change",SC8373,6,SC8373,,SC,1," 2/27/13"
"Scorpions, The","No One Like You",SC8631,10,SC8631,,SC,1," 2/27/13"
"Scorpions, The","Rock You Like A Hurricane",SC8252,15,SC8252,,SC,1," 2/27/13"
"Scorpions, The","Still Lovin' You",SC8516,14,SC8516,,SC,1," 2/27/13"
"Scorpions, The","Wind Of Change",MM6211,13,MM6211,,MM,1," 2/27/13"
"Scorpions, The","Zoo, The",SC8756,4,SC8756,,SC,1," 2/27/13"
"Scott, Freddie","Cry To Me",SC8804,5,SC8804,,SC,1," 2/27/13"
"Scott, Jack","Burning Bridges",SC8575,7,SC8575,,SC,1," 2/27/13"
"Scott, Jack","What In The World's Come Over You",SC7566,8,SC7566,,SC,1," 2/27/13"
"Scott, Jill","Gettin' In The Way",SC8754,7,SC8754,,SC,1," 2/27/13"
"Scott, Jill","Getting In The Way",MM6394,13,MM6394,,MM,1," 2/27/13"
"Scott, Jill",Golden,PHU0410,1,PHU0410,,PH,1," 2/27/13"
"Scott, Jill","He Loves Me (Lyzel In E Flat)",MM6394,11,MM6394,,MM,1," 2/27/13"
"Scott, Jill","Long Walk",MM6394,3,MM6394,,MM,1," 2/27/13"
"Scott, Jill","Long Walk, A",CBE3-26,11,CBE3-26,,CB,1," 2/27/13"
"Scott, Jill","Way, The",PHM0108,7,PHM0108,,PH,1," 2/27/13"
"Scott, Linda","I've Told Every Little Star",SC8190,8,SC8190,,SC,1," 2/27/13"
"Scott, Marilyn","Last Day, The",SC8499,6,SC8499,,SC,1," 2/27/13"
"Scott, Marilyn","Starting To Fall",SC8484,3,SC8484,,SC,1," 2/27/13"
"Scott-Lee, Lisa",Lately,SF205,14,SF205,,SF,1," 2/27/13"
"Screamin' Cheetah Wheelies","Boogie King",SC8508,3,SC8508,,SC,1," 2/27/13"
"Screaming Infidelitiesÿ","Dashboard Confessional",THR0207,12,THR0207,,TH,1," 2/27/13"
"Screaming Trees","All I Know",SC8308,11,SC8308,,SC,1," 2/27/13"
"Screaming Trees","Nearly Lost You",SC8749,2,SC8749,,SC,1," 2/27/13"
"Scritti Politti","Perfect Way",SC1999NSC07,4,SC1999NSC07,,SC,1," 2/27/13"
"Scruggs, Randy & MC Carpenter","It's Only Love",MM6262,14,MM6262,,MM,1," 2/27/13"
"Se Va, Se Va",Pimpinela,SC7107,7,SC7107,,SC,1," 2/27/13"
"Sea Horses","Blinded By The Sun",SF114,14,SF114,,SF,1," 2/27/13"
"Sea Horses","You Can Talk To Me",SF117,10,SF117,,SF,1," 2/27/13"
Seagull,"Bad Company",AMS1507,5,AMS1507,,AM,1," 2/27/13"
Seal,Crazy,SF001,8,SF001,,SF,1," 2/27/13"
Seal,"Don't Cry",SC8233,12,SC8233,,SC,1," 2/27/13"
Seal,"Fly Like An Eagle",SC8340,12,SC8340,,SC,1," 2/27/13"
Seal,"Human Beings",SC8501,10,SC8501,,SC,1," 2/27/13"
Seal,"Kiss From A Rose",MMBK09,13,MMBK09,,MM,1," 2/27/13"
Seal,"Lean on Me",PHMU1204,8,PHMU1204,,PH,1," 2/27/13"
Seal,"Love Is Devine",MM6408,4,MM6408,,MM,1," 2/27/13"
Seal,"Love's Divine",PHM0407,7,PHM0407,,PH,1," 2/27/13"
Seal,"Prayer For The Dying",SC8272,9,SC8272,,SC,1," 2/27/13"
Seal,"This Could Be Heaven",SC8688,3,SC8688,,SC,1," 2/27/13"
