"Buffett, Jimmy","Pirate Looks At Forty, A",SC8147,2,SC8147,,SC,1," 2/27/13"
"Buffett, Jimmy & Toby Keith","Piece Of Work",SC8897,10,SC8897,,SC,1," 2/27/13"
Bush,"People That We Love, The",PHR0201,7,PHR0201,,PH,1," 2/27/13"
"Busta Rhymes","Put Your Hands Where My Eyes Could See",SC8612,15,SC8612,,SC,1," 2/27/13"
"Busta Rhymes & P. Diddy & Pharrell","Pass The Courvoisier Part Ii",SC8757,8,SC8757,,SC,1," 2/27/13"
"Butthole Surfers",Pepper,SC8856,10,SC8856,,SC,1," 2/27/13"
"Bye Bye Birdie","Put On A Happy Face",MMBH1-3,18,MMBH1-3,,MM,1," 2/27/13"
"Byrd, Tracy","Pink Flamingos",CB60148,9,CB60148,,CB,1," 2/27/13"
"Byrd, Tracy","Put Your Hand In Mine",CHM0002,12,CHM0002,,CH,1," 2/27/13"
"Can't Help Falling In Love","Presley, Elvis",ZMP002,3,ZMP002,,ZM,1," 2/27/13"
"Can't Nobody Hold Me Down","Puff Daddy & Mase",HV06A,10,HV06A,,HV,1," 2/27/13"
"Cannon, Freddie","Palisades Park",DK039,14,DK039,,DK,1," 2/27/13"
"Carlton, Vanessa","Pretty Baby",THP0303,13,THP0303,,TH,1," 2/27/13"
"Carpenter, Mary Chapin","Passionate Kisses",MMGCOU05,20,MMGCOU05,,MM,1," 2/27/13"
"Carpenters, The","Please Mr. Postman",SAVP11,14,SAVP11,,SA,1," 2/27/13"
"Carroll, Dinah","Perfect Year, The",BL14,11,BL14,,BL,1," 2/27/13"
"Carter, Clarence",Patches,DK056,18,DK056,,DK,1," 2/27/13"
"Checker, Chubby","Pony Time",DK043,16,DK043,,DK,1," 2/27/13"
Cher,"Private Number",SF138,6,SF138,,SF,1," 2/27/13"
"Cheri Dennis Feat Yung Joc & Gorilla Zoe","Portrait Of Love",PHMU0804,7,PHMU0804,,PH,1," 2/27/13"
"Children's Activity Songs","Peanut Sat On A Railroad Track, A",SC7002,1,SC7002,,SC,1," 2/27/13"
"Children's Activity Songs","Pop! Goes The Weasel",SC7002,4,SC7002,,SC,1," 2/27/13"
"Children's Songs","Polly Wolly Doodle",DK1103,5,DK1103,,DK,1," 2/27/13"
"Children'sAnimal Songs","Puff The Magic Dragon",SC7008,3,SC7008,,SC,1," 2/27/13"
"Children'sAnimal Songs","Pussy Cat, Pussy Cat",SC7008,14,SC7008,,SC,1," 2/27/13"
"Children'sCampfire Songs","Pick A Bale Of Cotton",SC7007,14,SC7007,,SC,1," 2/27/13"
"Children'sSilly Songs","Paper Of Pins, A",SC7009,11,SC7009,,SC,1," 2/27/13"
Christmas,"Please Come Home For Christmas",CB60034,10,CB60034,,CB,1," 2/27/13"
Christmas,"Pretty Paper",CB60032,12,CB60032,,CB,1," 2/27/13"
Christmas,"Put A Little Holiday In Your Heart",SC2173,1,SC2173,,SC,1," 2/27/13"
"Chuck Wagon & Wheels","Play That Country Music Cowboy",CB20266,11,CB20266,,CB,1," 2/27/13"
"Clapton, Eric",Promises,SC8514,12,SC8514,,SC,1," 2/27/13"
"Clark, Claudine","Party Lights",CBEP455-6,14,CBEP455-6,,CB,1," 2/27/13"
"Clark, Terri","Pain To Kill",SC8823,11,SC8823,,SC,1," 2/27/13"
"Clark, Terri","Poor Poor Pitiful Me",MM6179,12,MM6179,,MM,1," 2/27/13"
"Claypool, Philip","Perfect World",CB60180,9,CB60180,,CB,1," 2/27/13"
Climax,"Precious & Few",DK099,8,DK099,,DK,1," 2/27/13"
Climax,"Precious And Few",CBEP463-2,16,CBEP463-2,,CB,1," 2/27/13"
"Cline, Patsy","Pick Me Up On Your Way Down",CB90148,15,CB90148,,CB,1," 2/27/13"
"Cline, Patsy","Poor Man's Roses, A",MM6084,6,MM6084,,MM,1," 2/27/13"
"Coasters, The","Poison Ivy",MMOLD04,20,MMOLD04,,MM,1," 2/27/13"
"Cohn, Marc","Paper Walls",SC8302,4,SC8302,,SC,1," 2/27/13"
"Coldplay & Rihanna","Princess of China",PHMP1201,2,PHMP1201,,PH,1," 2/27/13"
"Cole, Nat ''King''",Pretend,SAVP05,10,SAVP05,,SA,1," 2/27/13"
"Cole, Nat ''king''",Pretend,CBEP454-1,14,CBEP454-1,,CB,1," 2/27/13"
"Cole, Nat ''king''","Pretender, The",SC8450,4,SC8450,,SC,1," 2/27/13"
"Cole, Natalie","Pink Cadillac",SF108,10,SF108,,SF,1," 2/27/13"
"Collective Soul","Precious Declaration",CBE4-04,10,CBE4-04,,CB,1," 2/27/13"
"Collective Soul","Promises Broken",PHM9602,2,PHM9602,,PH,1," 2/27/13"
Control,"Puddle Of Mudd",PHR0110,4,PHR0110,,PH,1," 2/27/13"
"Cooper, Alice",Poison,SC8734,4,SC8734,,SC,1," 2/27/13"
